# OpenSignals Text File Format
# {"00:07:80:0F:31:50":{"sensor":["ECG","XYZ","XYZ","XYZ"],"device name":"00:07:80:0F:31:50","column":["nSeq","DI","ECG","XYZ","XYZ","XYZ"],"sync interval":2,"time":"14:31:17","comments":"","keywords":"","device connection":"BTH00:07:80:0F:31:50","channels":[1,2,3,4],"date":"2024-03-27","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["ECG","XYZ","XYZ","XYZ"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
8595	0	3331	35144	32733	28408
8596	0	32357	35168	32748	28406
8597	0	49152	35200	32760	28408
8598	0	57744	35212	32780	28404
8599	0	62384	35224	32780	28408
8600	0	64872	35220	32788	28408
8601	0	65520	35248	32792	28408
8602	0	65535	35256	32788	28410
8603	0	65528	35252	32772	28416
8604	0	65512	35256	32760	28396
8605	0	43672	35224	32756	28408
8606	0	23728	35208	32762	28408
8607	0	13548	35188	32760	28398
8608	0	8256	35184	32768	28396
8609	0	5528	35184	32776	28392
8610	0	4167	35164	32768	28396
8611	0	3527	35164	32784	28394
8612	0	3257	35160	32784	28412
8613	0	3178	35168	32796	28408
8614	0	3290	35146	32776	28400
8615	0	3334	35148	32784	28396
8616	0	32594	35152	32792	28397
8617	0	49280	35164	32786	28386
8618	0	57808	35188	32784	28396
8619	0	62448	35200	32792	28400
8620	0	64904	35210	32780	28400
8621	0	65528	35198	32788	28400
8622	0	65535	35208	32800	28396
8623	0	65535	35212	32792	28388
8624	0	65524	35196	32776	28392
8625	0	44288	35200	32764	28392
8626	0	24029	35196	32768	28392
8627	0	13702	35172	32763	28402
8628	0	8343	35180	32774	28396
8629	0	5577	35160	32772	28406
8630	0	4187	35160	32776	28408
8631	0	3536	35172	32796	28408
8632	0	3258	35164	32792	28400
8633	0	3188	35160	32781	28408
8634	0	3290	35150	32772	28408
8635	0	3343	35144	32760	28400
8636	0	31280	35160	32760	28402
8637	0	48592	35200	32756	28420
8638	0	57440	35222	32768	28426
8639	0	62228	35216	32784	28430
8640	0	64808	35220	32784	28426
8641	0	65535	35226	32776	28417
8642	0	65532	35240	32780	28426
8643	0	65535	35252	32776	28400
8644	0	65520	35256	32764	28392
8645	0	43512	35256	32752	28392
8646	0	23640	35248	32760	28416
8647	0	13516	35232	32760	28418
8648	0	8253	35216	32768	28420
8649	0	5538	35194	32760	28410
8650	0	4186	35204	32748	28408
8651	0	3540	35200	32760	28424
8652	0	3272	35192	32764	28424
8653	0	3197	35168	32780	28408
8654	0	3314	35180	32776	28397
8655	0	3356	35184	32789	28406
8656	0	32736	35200	32773	28416
8657	0	49352	35200	32756	28428
8658	0	57856	35196	32768	28444
8659	0	62480	35188	32820	28462
8660	0	64928	35104	32900	28496
8661	0	65535	35108	32960	28376
8662	0	65535	35188	33008	28288
8663	0	65520	35252	33000	28180
8664	0	65520	35200	32928	28202
8665	0	43032	35080	32856	28312
8666	0	23412	35008	32821	28397
8667	0	13396	35000	32768	28412
8668	0	8200	35072	32718	28392
8669	0	5514	35136	32688	28384
8670	0	4173	35192	32660	28412
8671	0	3537	35232	32648	28440
8672	0	3275	35252	32640	28466
8673	0	3204	35264	32656	28484
8674	0	3318	35280	32684	28488
8675	0	3347	35304	32704	28492
8676	0	33004	35316	32728	28484
8677	0	49496	35300	32744	28464
8678	0	57948	35264	32776	28424
8679	0	62512	35232	32800	28416
8680	0	64964	35193	32804	28404
8681	0	65524	35188	32840	28372
8682	0	65535	35176	32848	28352
8683	0	65535	35180	32840	28364
8684	0	65528	35168	32805	28372
8685	0	44576	35149	32808	28404
8686	0	24184	35148	32806	28416
8687	0	13788	35138	32832	28418
8688	0	8396	35160	32840	28380
8689	0	5611	35188	32849	28364
8690	0	4215	35176	32844	28386
8691	0	3561	35152	32820	28384
8692	0	3285	35144	32780	28352
8693	0	3196	35078	32756	28368
8694	0	3316	35018	32752	28408
8695	0	3348	34988	32748	28408
8696	0	34016	35024	32776	28378
8697	0	50026	35040	32816	28348
8698	0	58224	35096	32856	28320
8699	0	62656	35116	32870	28304
8700	0	65032	35148	32890	28314
8701	0	65535	35150	32888	28346
8702	0	65532	35160	32912	28376
8703	0	65524	35160	32936	28370
8704	0	65528	35172	32932	28360
8705	0	45936	35164	32906	28356
8706	0	24848	35140	32872	28370
8707	0	14120	35112	32856	28376
8708	0	8554	35088	32848	28400
8709	0	5682	35070	32880	28416
8710	0	4236	35088	32872	28400
8711	0	3548	35084	32844	28392
8712	0	3260	35056	32848	28428
8713	0	3187	35008	32888	28465
8714	0	3291	35008	32868	28420
8715	0	3313	35028	32844	28354
8716	0	33948	35008	32852	28346
8717	0	49968	35096	32860	28298
8718	0	58180	35164	32828	28264
8719	0	62624	35160	32802	28296
8720	0	64996	35124	32808	28376
8721	0	65528	35122	32848	28432
8722	0	65524	35112	32872	28448
8723	0	65528	35112	32890	28389
8724	0	65524	35112	32928	28364
8725	0	45004	35093	32960	28348
8726	0	24373	35044	32980	28352
8727	0	13861	35014	32964	28340
8728	0	8410	34957	32960	28306
8729	0	5598	34992	32898	28300
8730	0	4178	35008	32864	28352
8731	0	3514	34968	32832	28378
8732	0	3233	34964	32804	28434
8733	0	3152	34976	32804	28452
8734	0	3261	35104	32760	28360
8735	0	3288	35160	32726	28320
8736	0	33320	35172	32732	28348
8737	0	49628	35234	32740	28380
8738	0	57984	35300	32736	28388
8739	0	62512	35328	32752	28380
8740	0	64928	35336	32755	28416
8741	0	65524	35292	32788	28452
8742	0	65535	35280	32796	28456
8743	0	65535	35256	32810	28434
8744	0	65524	35224	32818	28396
8745	0	44678	35172	32812	28369
8746	0	24204	35128	32820	28362
8747	0	13772	35090	32820	28364
8748	0	8367	35064	32832	28348
8749	0	5558	35048	32848	28356
8750	0	4159	35048	32848	28360
8751	0	3501	35064	32844	28378
8752	0	3214	35052	32872	28388
8753	0	3146	35072	32888	28376
8754	0	3252	35080	32882	28364
8755	0	3277	35076	32904	28360
8756	0	33808	35068	32910	28372
8757	0	49888	35076	32914	28372
8758	0	58104	35072	32928	28364
8759	0	62568	35052	32932	28348
8760	0	64948	35048	32936	28332
8761	0	65528	35012	32940	28316
8762	0	65535	35024	32940	28296
8763	0	65528	35004	32948	28284
8764	0	65520	35020	32938	28280
8765	0	44896	35016	32928	28276
8766	0	24312	35008	32921	28300
8767	0	13816	35008	32914	28314
8768	0	8372	35000	32912	28324
8769	0	5556	35008	32885	28340
8770	0	4144	35020	32872	28344
8771	0	3483	35040	32872	28364
8772	0	3211	35068	32865	28386
8773	0	3148	35088	32866	28384
8774	0	3237	35106	32844	28384
8775	0	3256	35106	32852	28388
8776	0	34104	35124	32824	28388
8777	0	50036	35129	32832	28392
8778	0	58176	35120	32828	28396
8779	0	62608	35132	32824	28380
8780	0	64960	35128	32844	28380
8781	0	65535	35124	32844	28373
8782	0	65532	35136	32840	28376
8783	0	65528	35130	32856	28372
8784	0	65528	35112	32856	28363
8785	0	45425	35090	32862	28356
8786	0	24560	35080	32876	28364
8787	0	13924	35072	32888	28357
8788	0	8425	35060	32900	28364
8789	0	5575	35048	32916	28352
8790	0	4139	35032	32916	28352
8791	0	3468	35012	32920	28346
8792	0	3181	34984	32916	28336
8793	0	3143	34992	32918	28324
8794	0	3218	34976	32906	28320
8795	0	3224	34976	32896	28316
8796	0	34645	35004	32888	28320
8797	0	50296	35040	32878	28340
8798	0	58312	35056	32880	28336
8799	0	62664	35084	32880	28338
8800	0	64976	35104	32880	28344
8801	0	65535	35112	32884	28352
8802	0	65528	35124	32876	28362
8803	0	65535	35128	32876	28368
8804	0	65524	35140	32864	28376
8805	0	45668	35136	32842	28382
8806	0	24672	35128	32846	28370
8807	0	13970	35108	32844	28368
8808	0	8431	35072	32858	28372
8809	0	5568	35064	32864	28372
8810	0	4120	35064	32852	28386
8811	0	3445	35044	32872	28376
8812	0	3157	35060	32868	28366
8813	0	3106	35040	32872	28370
8814	0	3193	35016	32864	28370
8815	0	3198	35036	32869	28356
8816	0	34305	35032	32888	28352
8817	0	50112	35036	32900	28338
8818	0	58196	35040	32914	28332
8819	0	62592	35052	32936	28336
8820	0	64928	35042	32966	28346
8821	0	65528	35036	33012	28352
8822	0	65535	35056	33020	28288
8823	0	65524	35000	33048	28276
8824	0	65524	34980	33032	28250
8825	0	44216	34944	33040	28292
8826	0	23928	34928	33008	28304
8827	0	13588	34816	33032	28356
8828	0	8213	34752	33028	28361
8829	0	5448	34832	32984	28300
8830	0	4056	34952	32912	28184
8831	0	3404	35044	32848	28132
8832	0	3130	35072	32772	28208
8833	0	3095	35064	32736	28325
8834	0	3173	35064	32744	28404
8835	0	3184	35088	32760	28456
8836	0	34314	35128	32814	28460
8837	0	50112	35208	32864	28456
8838	0	58202	35264	32876	28420
8839	0	62568	35248	32872	28376
8840	0	64912	35176	32876	28378
8841	0	65535	35108	32896	28408
8842	0	65535	35052	32936	28396
8843	0	65528	35032	32952	28362
8844	0	65520	35030	32948	28360
8845	0	43984	35040	32920	28342
8846	0	23800	35044	32888	28356
8847	0	13512	35054	32832	28352
8848	0	8176	35024	32824	28388
8849	0	5423	34992	32836	28442
8850	0	4045	34988	32874	28470
8851	0	3389	35044	32886	28453
8852	0	3123	35120	32850	28408
8853	0	3069	35168	32800	28368
8854	0	3162	35156	32768	28328
8855	0	3180	35120	32768	28348
8856	0	33704	35112	32776	28360
8857	0	49780	35136	32780	28378
8858	0	58024	35156	32794	28384
8859	0	62480	35132	32816	28400
8860	0	64864	35136	32824	28416
8861	0	65528	35136	32844	28405
8862	0	65535	35136	32852	28396
8863	0	65520	35152	32866	28360
8864	0	65528	35138	32872	28364
8865	0	43844	35113	32861	28385
8866	0	23728	35094	32860	28388
8867	0	13478	35101	32872	28387
8868	0	8161	35100	32872	28392
8869	0	5408	35104	32864	28384
8870	0	4038	35128	32840	28392
8871	0	3386	35156	32816	28392
8872	0	3118	35152	32792	28416
8873	0	3109	35105	32784	28440
8874	0	3162	35080	32800	28456
8875	0	3169	35080	32802	28416
8876	0	35416	35076	32828	28392
8877	0	50658	35088	32848	28352
8878	0	58480	35112	32872	28352
8879	0	62724	35112	32896	28368
8880	0	64992	35076	32900	28372
8881	0	65528	35048	32936	28340
8882	0	65524	35016	32968	28328
8883	0	65535	35000	32972	28308
8884	0	65524	35010	32972	28292
8885	0	44848	35008	32980	28258
8886	0	24228	35008	32984	28248
8887	0	13724	35000	32960	28272
8888	0	8272	34964	32936	28304
8889	0	5455	34960	32928	28332
8890	0	4046	34968	32936	28348
8891	0	3376	34976	32940	28366
8892	0	3097	34960	32960	28370
8893	0	3109	34904	33014	28400
8894	0	3138	34836	33044	28416
8895	0	3317	34808	33048	28376
8896	0	35756	34888	33016	28272
8897	0	50828	34904	33016	28224
8898	0	58568	34884	33044	28234
8899	0	62756	34888	33044	28280
8900	0	64992	34906	33032	28256
8901	0	65535	34928	33016	28224
8902	0	65535	34915	33028	28276
8903	0	65528	34924	33012	28340
8904	0	65532	34954	32992	28352
8905	0	46000	34948	32960	28305
8906	0	24788	34880	32992	28300
8907	0	13984	34848	33028	28376
8908	0	8397	34920	33010	28372
8909	0	5497	34900	32992	28346
8910	0	4048	34802	32992	28368
8911	0	3353	34752	33024	28364
8912	0	3063	34816	33000	28364
8913	0	3074	34872	32968	28252
8914	0	3093	34948	32916	28122
8915	0	3091	34972	32889	28122
8916	0	35464	34992	32900	28216
8917	0	50656	34996	32936	28336
8918	0	58452	35128	32940	28328
8919	0	62664	35280	32888	28252
8920	0	64936	35416	32808	28214
8921	0	65528	35404	32740	28296
8922	0	65535	35336	32738	28436
8923	0	65520	35256	32720	28548
8924	0	65520	35232	32724	28572
8925	0	45973	35200	32772	28522
8926	0	24754	35194	32798	28460
8927	0	13952	35188	32808	28408
8928	0	8350	35152	32820	28378
8929	0	5464	35064	32872	28370
8930	0	4010	35016	32896	28332
8931	0	3319	35048	32872	28322
8932	0	3029	35048	32860	28368
8933	0	3017	34960	32866	28436
8934	0	3062	34892	32860	28486
8935	0	3065	34924	32866	28472
8936	0	35184	34972	32868	28428
8937	0	50506	34984	32896	28400
8938	0	58352	34988	32916	28388
8939	0	62604	34988	32944	28352
8940	0	64872	34988	32980	28304
8941	0	65535	34972	33000	28280
8942	0	65524	34954	33032	28276
8943	0	65532	34952	33064	28280
8944	0	65520	34917	33093	28277
8945	0	45316	34869	33112	28266
8946	0	24400	34828	33128	28242
8947	0	13752	34800	33128	28224
8948	0	8236	34776	33120	28218
8949	0	5387	34764	33112	28206
8950	0	3954	34784	33088	28212
8951	0	3278	34820	33064	28216
8952	0	2993	34848	33052	28232
8953	0	3027	34860	33024	28268
8954	0	3034	34880	33012	28280
8955	0	5150	34882	32992	28300
8956	0	36224	34892	32985	28304
8957	0	51012	34920	32976	28306
8958	0	58608	34932	32962	28320
8959	0	62736	34944	32968	28308
8960	0	64912	34968	32976	28310
8961	0	65535	34984	32992	28304
8962	0	65535	34964	33004	28280
8963	0	65535	34952	33008	28288
8964	0	65528	34976	33004	28272
8965	0	46128	34944	33008	28274
8966	0	24800	34916	33016	28288
8967	0	13944	34900	33014	28283
8968	0	8317	34896	33012	28292
8969	0	5406	34880	33010	28304
8970	0	3949	34876	33008	28296
8971	0	3256	34868	33000	28296
8972	0	2965	34858	33012	28300
8973	0	2994	34860	33016	28296
8974	0	2992	34860	33024	28282
8975	0	4572	34848	33032	28282
8976	0	36032	34880	33034	28288
8977	0	50892	34872	33028	28292
8978	0	58528	34864	33040	28276
8979	0	62676	34884	33044	28273
8980	0	64880	34896	33048	28268
8981	0	65535	34920	33034	28280
8982	0	65535	34932	33032	28288
8983	0	65520	34940	33034	28288
8984	0	65520	34948	33024	28292
8985	0	46548	34932	33016	28292
8986	0	24973	34928	33008	28296
8987	0	13998	34920	33008	28298
8988	0	8334	34900	33004	28304
8989	0	5396	34880	33012	28304
8990	0	3922	34896	33000	28308
8991	0	3217	34912	32992	28316
8992	0	2930	34906	32996	28324
8993	0	2882	34924	32994	28320
8994	0	2952	34928	32996	28308
8995	0	8686	34924	32996	28304
8996	0	37472	34914	32980	28312
8997	0	51584	34932	32977	28308
8998	0	58896	34968	33000	28312
8999	0	62840	34976	32994	28320
9000	0	64944	34986	32992	28320
9001	0	65535	35008	32972	28328
9002	0	65535	35000	32968	28352
9003	0	65535	35008	32952	28352
9004	0	65520	35000	32952	28344
9005	0	46440	34984	32930	28332
9006	0	24896	34984	32938	28336
9007	0	13937	34974	32944	28330
9008	0	8268	34968	32960	28328
9009	0	5337	34956	32976	28332
9010	0	3858	34936	32976	28328
9011	0	3162	34920	32956	28322
9012	0	2871	34924	32968	28316
9013	0	2818	34912	32968	28320
9014	0	2900	34928	32968	28314
9015	0	9456	34912	32952	28316
9016	0	37748	34932	32960	28308
9017	0	51704	34968	32956	28312
9018	0	58912	34968	32960	28320
9019	0	62848	34988	32960	28328
9020	0	64896	35008	32952	28328
9021	0	65524	35024	32954	28332
9022	0	65535	35026	32948	28336
9023	0	65528	35008	32952	28332
9024	0	65535	35000	32964	28322
9025	0	46436	34988	32954	28308
9026	0	24856	34976	32960	28320
9027	0	13892	34968	32956	28324
9028	0	8216	34948	32960	28324
9029	0	5276	34944	32978	28328
9030	0	3802	34944	32964	28330
9031	0	3107	34914	32952	28336
9032	0	2812	34960	32928	28344
9033	0	2754	34960	32936	28336
9034	0	2844	34944	32932	28336
9035	0	10356	34956	32944	28332
9036	0	38094	34964	32952	28338
9037	0	51840	34988	32930	28338
9038	0	58964	35000	32924	28336
9039	0	62832	35024	32932	28332
9040	0	64880	35040	32928	28332
9041	0	65524	35044	32932	28330
9042	0	65535	35052	32920	28328
9043	0	65528	35048	32920	28332
9044	0	65520	35044	32922	28328
9045	0	44896	35040	32912	28328
9046	0	24072	35016	32916	28336
9047	0	13468	35000	32924	28328
9048	0	7968	34984	32928	28336
9049	0	5132	34964	32928	28336
9050	0	3717	34960	32932	28340
9051	0	3044	34969	32932	28344
9052	0	2753	34980	32938	28354
9053	0	2707	34976	32936	28352
9054	0	2797	34948	32932	28352
9055	0	10016	34936	32920	28346
9056	0	37920	34960	32932	28340
9057	0	51748	34988	32940	28334
9058	0	58896	34996	32940	28348
9059	0	62784	35000	32944	28354
9060	0	64836	35032	32948	28348
9061	0	65530	35018	32956	28340
9062	0	65524	35020	32948	28340
9063	0	65520	35032	32944	28344
9064	0	65520	35016	32944	28350
9065	0	44576	35014	32928	28345
9066	0	23893	34997	32928	28336
9067	0	13358	34992	32932	28342
9068	0	7896	34980	32942	28336
9069	0	5078	34970	32948	28340
9070	0	3660	34984	32946	28344
9071	0	3002	34984	32964	28348
9072	0	2718	34976	32972	28340
9073	0	2667	34960	32964	28352
9074	0	2766	34938	32952	28344
9075	0	9770	34932	32944	28336
9076	0	37800	34952	32936	28338
9077	0	51660	34972	32960	28344
9078	0	58840	34976	32954	28338
9079	0	62728	35000	32968	28336
9080	0	64784	35024	32968	28336
9081	0	65535	35040	32960	28332
9082	0	65535	35020	32972	28328
9083	0	65532	35024	32976	28320
9084	0	65520	35012	32964	28320
9085	0	43406	34988	32981	28316
9086	0	23292	34986	32976	28324
9087	0	13033	34962	32976	28316
9088	0	7708	34964	32968	28320
9089	0	4965	34960	32984	28320
9090	0	3600	34952	32976	28316
9091	0	2951	34956	32964	28324
9092	0	2678	34932	32972	28320
9093	0	2721	34936	32968	28328
9094	0	2740	34920	32972	28320
9095	0	6512	34892	32952	28318
9096	0	36504	34931	32952	28316
9097	0	51008	34952	32948	28332
9098	0	58480	34968	32960	28330
9099	0	62544	34980	32960	28328
9100	0	64672	34992	32970	28332
9101	0	65520	34992	32961	28332
9102	0	65535	35008	32960	28336
9103	0	65535	35008	32960	28328
9104	0	65520	35010	32944	28336
9105	0	39996	34992	32956	28340
9106	0	21561	34980	32952	28346
9107	0	12144	34968	32960	28337
9108	0	7263	34972	32954	28324
9109	0	4754	34944	32972	28320
9110	0	3498	34904	32984	28306
9111	0	2915	34904	32976	28312
9112	0	2681	34888	32980	28294
9113	0	2734	34892	32980	28312
9114	0	2764	34866	32988	28316
9115	0	7523	34874	32980	28316
9116	0	36896	34912	32978	28296
9117	0	51232	34948	32992	28300
9118	0	58612	34964	32996	28316
9119	0	62624	34988	33004	28328
9120	0	64736	35000	32992	28328
9121	0	65535	35016	32985	28328
9122	0	65535	35028	32996	28332
9123	0	65528	35024	32980	28325
9124	0	65520	35008	32976	28312
9125	0	40208	34992	32974	28302
9126	0	21686	34976	32972	28292
9127	0	12228	34936	32984	28300
9128	0	7313	34920	32988	28296
9129	0	4789	34908	32996	28289
9130	0	3526	34904	32996	28292
9131	0	2942	34916	32992	28298
9132	0	2702	34920	33000	28308
9133	0	2764	34924	33000	28308
9134	0	2785	34908	32996	28296
9135	0	7929	34890	32976	28296
9136	0	37081	34928	32984	28305
9137	0	51320	34960	32962	28312
9138	0	58672	34970	32968	28320
9139	0	62664	34984	32962	28321
9140	0	64764	35000	32976	28324
9141	0	65535	35008	32976	28336
9142	0	65535	35020	32980	28340
9143	0	65528	35000	32984	28330
9144	0	65520	35000	32976	28324
9145	0	39848	34964	32974	28314
9146	0	21511	34952	32972	28320
9147	0	12138	34952	32968	28308
9148	0	7286	34932	32976	28296
9149	0	4784	34904	32988	28300
9150	0	3530	34920	32988	28296
9151	0	2959	34920	32968	28308
9152	0	2726	34922	32968	28320
9153	0	2779	34930	32960	28316
9154	0	2806	34926	32950	28322
9155	0	8040	34933	32948	28324
9156	0	37136	34964	32940	28328
9157	0	51344	35008	32952	28321
9158	0	58684	35016	32976	28315
9159	0	62688	35028	32960	28320
9160	0	64784	35012	32968	28320
9161	0	65528	34997	32988	28312
9162	0	65535	35016	33000	28316
9163	0	65524	34996	32984	28328
9164	0	65520	34996	32972	28316
9165	0	39948	34997	32976	28308
9166	0	21568	34982	32980	28312
9167	0	12186	34946	32968	28320
9168	0	7310	34936	32964	28336
9169	0	4804	34932	32980	28328
9170	0	3558	34922	32996	28328
9171	0	2985	34924	32988	28328
9172	0	2748	34904	33000	28332
9173	0	2748	34896	32992	28322
9174	0	2826	34890	32988	28314
9175	0	10341	34888	32980	28312
9176	0	38080	34906	32968	28305
9177	0	51824	34960	32966	28312
9178	0	58960	34980	32948	28322
9179	0	62824	34986	32952	28320
9180	0	64880	35008	32952	28324
9181	0	65528	35016	32992	28336
9182	0	65528	34972	33108	28332
9183	0	65535	35028	33148	28224
9184	0	65520	35100	33152	28140
9185	0	39192	35096	33100	28112
9186	0	21194	34992	33050	28224
9187	0	12000	34856	33000	28372
9188	0	7215	34788	32980	28424
9189	0	4760	34820	32980	28364
9190	0	3546	34900	32960	28288
9191	0	2979	34924	32936	28272
9192	0	2750	34904	32928	28312
9193	0	2774	34860	32908	28340
9194	0	2837	34848	32896	28354
9195	0	10200	34864	32902	28336
9196	0	38032	34896	32928	28322
9197	0	51808	34960	32936	28334
9198	0	58944	34984	32948	28346
9199	0	62820	35016	32960	28360
9200	0	64880	35040	32964	28360
9201	0	65528	35056	32968	28352
9202	0	65532	35066	32968	28330
9203	0	65520	35080	32992	28332
9204	0	65530	35080	33024	28312
9205	0	40376	35092	33020	28264
9206	0	21808	35096	32996	28258
9207	0	12316	35048	33024	28290
9208	0	7390	35000	33040	28320
9209	0	4854	34976	33024	28328
9210	0	3584	34968	33012	28312
9211	0	3004	34952	32984	28320
9212	0	2765	34912	32952	28352
9213	0	2736	34906	32960	28376
9214	0	2844	34892	32940	28376
9215	0	12001	34874	32928	28364
9216	0	38792	34880	32916	28377
9217	0	52200	34904	32924	28392
9218	0	59160	34928	32944	28404
9219	0	62936	34920	32952	28408
9220	0	64936	34936	32948	28388
9221	0	65528	34946	32936	28365
9222	0	65524	34960	32936	28352
9223	0	65535	34970	32948	28336
9224	0	65528	34960	32960	28337
9225	0	41146	34952	32970	28312
9226	0	22192	34936	32980	28300
9227	0	12498	34920	33002	28304
9228	0	7484	34915	33000	28316
9229	0	4889	34930	33010	28316
9230	0	3600	34948	33028	28318
9231	0	3001	34944	33028	28304
9232	0	2750	34944	33044	28320
9233	0	2721	34936	33048	28324
9234	0	2831	34924	33046	28332
9235	0	12859	34924	33042	28336
9236	0	39168	34920	33032	28341
9237	0	52380	34928	33032	28332
9238	0	59248	34932	33048	28308
9239	0	62964	34948	33032	28277
9240	0	64960	34944	33028	28280
9241	0	65528	34944	33040	28284
9242	0	65535	34944	33056	28280
9243	0	65524	34932	33068	28264
9244	0	65514	34920	33072	28256
9245	0	40816	34912	33096	28248
9246	0	22016	34892	33089	28244
9247	0	12408	34868	33088	28276
9248	0	7424	34844	33084	28280
9249	0	4849	34824	33088	28296
9250	0	3569	34818	33108	28284
9251	0	2969	34816	33120	28260
9252	0	2734	34832	33104	28256
9253	0	2704	34840	33102	28266
9254	0	2804	34816	33128	28257
9255	0	12513	34828	33144	28240
9256	0	38992	34848	33144	28216
9257	0	52272	34884	33136	28212
9258	0	59188	34880	33136	28240
9259	0	62936	34864	33146	28252
9260	0	64916	34880	33160	28236
9261	0	65535	34880	33146	28244
9262	0	65535	34880	33140	28256
9263	0	65535	34888	33120	28272
9264	0	65512	34872	33116	28258
9265	0	39256	34852	33128	28236
9266	0	21204	34856	33132	28216
9267	0	11981	34870	33128	28204
9268	0	7196	34866	33140	28208
9269	0	4738	34832	33168	28196
9270	0	3509	34808	33184	28224
9271	0	2944	34808	33208	28220
9272	0	2721	34816	33228	28186
9273	0	2714	34824	33236	28196
9274	0	2804	34796	33248	28188
9275	0	10652	34790	33250	28189
9276	0	38192	34824	33248	28184
9277	0	51896	34784	33232	28216
9278	0	58976	34748	33208	28246
9279	0	62832	34740	33184	28256
9280	0	64856	34752	33142	28262
9281	0	65528	34760	33104	28288
9282	0	65535	34768	33068	28338
9283	0	65535	34796	33024	28360
9284	0	65520	34808	32992	28374
9285	0	38496	34826	32968	28369
9286	0	20818	34840	32970	28364
9287	0	11794	34840	33012	28372
9288	0	7105	34844	33040	28360
9289	0	4699	34872	33072	28332
9290	0	3499	34868	33080	28288
9291	0	2947	34848	33096	28288
9292	0	2729	34832	33136	28292
9293	0	2786	34840	33136	28280
9294	0	2823	34816	33122	28276
9295	0	9840	34824	33108	28258
9296	0	37860	34840	33108	28260
9297	0	51724	34792	33124	28324
9298	0	58912	34752	33124	28408
9299	0	62792	34712	33124	28448
9300	0	64864	34772	33108	28372
9301	0	65535	34892	33086	28254
9302	0	65535	34972	33040	28160
9303	0	65528	35024	33000	28136
9304	0	65520	35012	32984	28200
9305	0	37512	34978	32974	28292
9306	0	20334	34944	32992	28358
9307	0	11560	34916	33006	28404
9308	0	6996	34906	33026	28400
9309	0	4649	34900	33024	28364
9310	0	3500	34908	33040	28340
9311	0	2963	34880	33052	28321
9312	0	2752	34840	33056	28300
9313	0	2810	34828	33050	28296
9314	0	2852	34808	33050	28290
9315	0	10501	34816	33058	28296
9316	0	38144	34856	33060	28288
9317	0	51876	34890	33064	28292
9318	0	59008	34921	33068	28296
9319	0	62856	34960	33064	28298
9320	0	64900	35004	33056	28312
9321	0	65528	35012	33080	28324
9322	0	65535	34964	33096	28356
9323	0	65528	34920	33140	28336
9324	0	65524	34920	33136	28290
9325	0	38016	34890	33108	28240
9326	0	20608	34836	33136	28224
9327	0	11719	34772	33140	28248
9328	0	7097	34740	33132	28248
9329	0	4711	34744	33100	28216
9330	0	3542	34732	33092	28200
9331	0	2998	34724	33056	28244
9332	0	2780	34724	33076	28274
9333	0	2838	34736	33080	28304
9334	0	2866	34752	33092	28324
9335	0	6168	34760	33112	28324
9336	0	36450	34816	33144	28292
9337	0	51048	34888	33152	28228
9338	0	58552	34924	33144	28208
9339	0	62656	34956	33132	28204
9340	0	64812	34884	33144	28288
9341	0	65535	34768	33156	28360
9342	0	65535	34692	33192	28432
9343	0	65528	34648	33200	28420
9344	0	65524	34576	33200	28416
9345	0	37956	34540	33188	28352
9346	0	20596	34746	33160	28136
9347	0	11734	35112	33076	27800
9348	0	7122	35192	33004	27770
9349	0	4755	35028	32992	28040
9350	0	3583	34896	33038	28300
9351	0	3048	34840	33112	28492
9352	0	2830	34780	33216	28520
9353	0	2889	34840	33252	28388
9354	0	2917	34904	33248	28224
9355	0	9560	34904	33204	28148
9356	0	37804	34806	33180	28148
9357	0	51752	34680	33148	28210
9358	0	58964	34608	33108	28250
9359	0	62864	34608	33108	28296
9360	0	64960	34672	33120	28326
9361	0	65528	34748	33122	28308
9362	0	65535	34856	33128	28288
9363	0	65535	34956	33084	28232
9364	0	65520	35002	33064	28220
9365	0	37636	34984	33064	28272
9366	0	20444	34946	33072	28340
9367	0	11664	34920	33072	28388
9368	0	7093	34850	33088	28442
9369	0	4758	34752	33116	28456
9370	0	3590	34672	33122	28448
9371	0	3069	34648	33128	28384
9372	0	2847	34640	33108	28310
9373	0	2880	34628	33104	28268
9374	0	2937	34626	33080	28213
9375	0	6756	34624	33104	28244
9376	0	36704	34664	33114	28272
9377	0	51208	34720	33092	28288
9378	0	58696	34808	33092	28296
9379	0	62736	34944	33072	28220
9380	0	64896	35080	33044	28152
9381	0	65520	35184	33004	28144
9382	0	65528	35244	32968	28202
9383	0	65520	35160	32962	28314
9384	0	65520	35072	32952	28438
9385	0	36728	35034	32956	28496
9386	0	19994	34992	32972	28490
9387	0	11454	34964	32976	28448
9388	0	7012	34952	32988	28377
9389	0	4730	34936	32976	28309
9390	0	3604	34900	32936	28276
9391	0	3092	34868	32928	28288
9392	0	2892	34860	32960	28332
9393	0	2908	34888	32976	28384
9394	0	2993	34922	32976	28400
9395	0	6611	34948	32996	28384
9396	0	36696	34988	33024	28384
9397	0	51236	34928	33072	28428
9398	0	58720	34880	33110	28440
