# OpenSignals Text File Format
# {"00:07:80:0F:31:50":{"sensor":["ECG","XYZ","XYZ","XYZ"],"device name":"00:07:80:0F:31:50","column":["nSeq","DI","ECG","XYZ","XYZ","XYZ"],"sync interval":2,"time":"14:32:59","comments":"","keywords":"","device connection":"BTH00:07:80:0F:31:50","channels":[1,2,3,4],"date":"2024-03-27","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["ECG","XYZ","XYZ","XYZ"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
3128	0	60040	32700	34184	28204
3129	0	62296	32704	34186	28208
3130	0	63440	32712	34192	28200
3131	0	63984	32730	34200	28202
3132	0	64200	32740	34200	28200
3133	0	64192	32736	34200	28192
3134	0	64108	32740	34192	28194
3135	0	36856	32720	34196	28182
3136	0	18864	32712	34202	28186
3137	0	9645	32676	34208	28186
3138	0	4848	32684	34212	28192
3139	0	2386	32657	34216	28194
3140	0	1159	32656	34220	28204
3141	0	600	32656	34228	28220
3142	0	426	32632	34224	28208
3143	0	431	32648	34220	28186
3144	0	435	32652	34220	28204
3145	0	32208	32656	34224	28208
3146	0	47636	32676	34216	28216
3147	0	55580	32692	34210	28212
3148	0	59928	32684	34212	28216
3149	0	62208	32692	34196	28224
3150	0	63384	32692	34208	28232
3151	0	63960	32709	34212	28213
3152	0	64192	32704	34208	28228
3153	0	64168	32730	34208	28212
3154	0	64096	32720	34216	28212
3155	0	36630	32708	34216	28212
3156	0	18741	32696	34218	28208
3157	0	9584	32664	34216	28214
3158	0	4811	32656	34224	28212
3159	0	2361	32658	34226	28194
3160	0	1148	32672	34224	28196
3161	0	590	32668	34236	28192
3162	0	410	32657	34224	28200
3163	0	427	32644	34208	28208
3164	0	432	32656	34212	28210
3165	0	31176	32650	34196	28200
3166	0	47104	32684	34220	28212
3167	0	55296	32692	34216	28210
3168	0	59776	32704	34209	28216
3169	0	62144	32704	34224	28204
3170	0	63368	32728	34220	28208
3171	0	63936	32740	34216	28232
3172	0	64176	32744	34220	28224
3173	0	64176	32724	34228	28217
3174	0	64102	32724	34240	28210
3175	0	36728	32696	34232	28208
3176	0	18808	32680	34216	28212
3177	0	9624	32680	34220	28208
3178	0	4835	32676	34208	28213
3179	0	2368	32676	34200	28216
3180	0	1161	32684	34212	28208
3181	0	607	32660	34204	28212
3182	0	433	32644	34208	28200
3183	0	440	32648	34208	28200
3184	0	444	32644	34208	28196
3185	0	31888	32648	34200	28196
3186	0	47464	32668	34212	28208
3187	0	55504	32680	34208	28214
3188	0	59872	32712	34208	28216
3189	0	62192	32720	34216	28216
3190	0	63392	32724	34200	28208
3191	0	63952	32728	34216	28220
3192	0	64176	32728	34227	28204
3193	0	64176	32730	34224	28208
3194	0	64096	32708	34216	28212
3195	0	36644	32682	34214	28204
3196	0	18768	32677	34208	28216
3197	0	9596	32680	34220	28208
3198	0	4825	32672	34224	28204
3199	0	2378	32676	34228	28208
3200	0	1157	32664	34228	28202
3201	0	599	32644	34224	28210
3202	0	431	32624	34224	28204
3203	0	440	32640	34232	28200
3204	0	439	32648	34240	28196
3205	0	31940	32662	34240	28200
3206	0	47492	32667	34244	28208
3207	0	55524	32692	34232	28212
3208	0	59880	32704	34236	28216
3209	0	62208	32736	34240	28224
3210	0	63392	32736	34240	28216
3211	0	63968	32724	34232	28220
3212	0	64184	32740	34234	28220
3213	0	64180	32744	34224	28216
3214	0	64100	32744	34228	28202
3215	0	37108	32720	34228	28200
3216	0	19008	32676	34232	28210
3217	0	9716	32668	34234	28212
3218	0	4890	32648	34232	28212
3219	0	2405	32656	34232	28224
3220	0	1176	32660	34236	28228
3221	0	604	32664	34240	28236
3222	0	425	32672	34232	28236
3223	0	432	32648	34240	28228
3224	0	435	32632	34232	28236
3225	0	31755	32648	34228	28236
3226	0	47400	32668	34234	28232
3227	0	55472	32680	34228	28226
3228	0	59844	32688	34240	28240
3229	0	62192	32672	34240	28236
3230	0	63376	32704	34262	28226
3231	0	63944	32720	34264	28232
3232	0	64176	32728	34266	28236
3233	0	64192	32712	34264	28230
3234	0	64088	32733	34260	28228
3235	0	37056	32716	34266	28224
3236	0	18984	32704	34256	28228
3237	0	9708	32680	34248	28236
3238	0	4878	32660	34244	28244
3239	0	2402	32644	34248	28244
3240	0	1170	32660	34244	28248
3241	0	603	32628	34260	28240
3242	0	426	32644	34256	28240
3243	0	433	32608	34264	28236
3244	0	433	32592	34256	28224
3245	0	32096	32618	34244	28236
3246	0	47572	32652	34256	28232
3247	0	55546	32657	34240	28240
3248	0	59892	32660	34256	28244
3249	0	62208	32668	34244	28224
3250	0	63376	32672	34252	28228
3251	0	63944	32680	34264	28216
3252	0	64192	32688	34256	28212
3253	0	64160	32698	34240	28218
3254	0	64096	32696	34240	28224
3255	0	37024	32688	34233	28216
3256	0	18952	32649	34244	28208
3257	0	9690	32652	34240	28204
3258	0	4865	32648	34248	28208
3259	0	2397	32632	34248	28213
3260	0	1161	32628	34240	28222
3261	0	599	32608	34256	28214
3262	0	413	32616	34240	28228
3263	0	425	32620	34232	28236
3264	0	427	32608	34240	28216
3265	0	31588	32632	34240	28214
3266	0	47310	32654	34236	28224
3267	0	55404	32672	34236	28227
3268	0	59824	32692	34242	28224
3269	0	62168	32680	34240	28228
3270	0	63360	32704	34240	28228
3271	0	63952	32702	34248	28220
3272	0	64176	32688	34256	28228
3273	0	64160	32664	34240	28224
3274	0	64081	32672	34240	28212
3275	0	37458	32680	34240	28208
3276	0	19194	32652	34232	28220
3277	0	9820	32642	34224	28224
3278	0	4931	32632	34216	28228
3279	0	2420	32632	34216	28232
3280	0	1172	32648	34204	28216
3281	0	598	32644	34212	28208
3282	0	417	32624	34208	28212
3283	0	423	32606	34196	28212
3284	0	426	32604	34196	28224
3285	0	31876	32608	34204	28200
3286	0	47460	32628	34208	28212
3287	0	55492	32664	34208	28196
3288	0	59848	32672	34200	28222
3289	0	62180	32672	34196	28224
3290	0	63368	32676	34192	28208
3291	0	63944	32672	34188	28200
3292	0	64184	32662	34176	28208
3293	0	64168	32664	34172	28224
3294	0	64080	32668	34176	28214
3295	0	37376	32680	34168	28200
3296	0	19144	32672	34184	28184
3297	0	9784	32658	34194	28176
3298	0	4917	32652	34200	28198
3299	0	2414	32632	34184	28200
3300	0	1167	32620	34184	28192
3301	0	590	32620	34192	28200
3302	0	406	32612	34180	28196
3303	0	415	32624	34180	28196
3304	0	421	32612	34176	28180
3305	0	31482	32632	34184	28176
3306	0	47244	32612	34180	28186
3307	0	55372	32624	34176	28188
3308	0	59792	32648	34176	28200
3309	0	62152	32660	34176	28208
3310	0	63360	32684	34176	28212
3311	0	63936	32680	34180	28224
3312	0	64176	32692	34180	28212
3313	0	64164	32684	34176	28208
3314	0	64068	32680	34168	28192
3315	0	37078	32672	34164	28188
3316	0	18981	32644	34178	28208
3317	0	9702	32640	34176	28204
3318	0	4868	32630	34184	28204
3319	0	2384	32634	34180	28216
3320	0	1152	32624	34188	28202
3321	0	586	32608	34196	28196
3322	0	393	32608	34184	28200
3323	0	416	32594	34176	28200
3324	0	430	32592	34176	28192
3325	0	30488	32596	34176	28192
3326	0	46732	32608	34176	28186
3327	0	55104	32632	34198	28196
3328	0	59648	32632	34184	28204
3329	0	62080	32640	34184	28200
3330	0	63328	32648	34168	28192
3331	0	63920	32660	34176	28186
3332	0	64160	32656	34184	28176
3333	0	64176	32668	34184	28184
3334	0	64096	32665	34184	28188
3335	0	37060	32658	34176	28194
3336	0	18972	32640	34184	28184
3337	0	9700	32620	34192	28184
3338	0	4874	32616	34184	28192
3339	0	2394	32620	34184	28204
3340	0	1167	32608	34180	28204
3341	0	600	32620	34188	28208
3342	0	411	32605	34164	28206
3343	0	430	32584	34148	28216
3344	0	447	32588	34148	28204
3345	0	30373	32604	34144	28208
3346	0	46696	32640	34154	28200
3347	0	55080	32624	34152	28196
3348	0	59648	32648	34156	28200
3349	0	62072	32676	34164	28200
3350	0	63344	32670	34160	28202
3351	0	63936	32676	34154	28204
3352	0	64176	32672	34156	28200
3353	0	64176	32680	34144	28200
3354	0	64096	32704	34140	28196
3355	0	37608	32680	34148	28188
3356	0	19272	32640	34168	28192
3357	0	9869	32624	34168	28194
3358	0	4970	32640	34170	28196
3359	0	2441	32648	34176	28192
3360	0	1202	32640	34176	28196
3361	0	623	32640	34164	28200
3362	0	426	32640	34156	28184
3363	0	441	32628	34152	28186
3364	0	455	32624	34156	28174
3365	0	30576	32637	34144	28184
3366	0	46800	32656	34156	28184
3367	0	55136	32666	34168	28180
3368	0	59688	32668	34160	28184
3369	0	62104	32676	34184	28172
3370	0	63344	32700	34177	28184
3371	0	63948	32690	34168	28188
3372	0	64192	32672	34172	28192
3373	0	64192	32696	34176	28188
3374	0	64112	32704	34176	28184
3375	0	38184	32700	34192	28192
3376	0	19568	32696	34188	28200
3377	0	10019	32680	34184	28216
3378	0	5047	32658	34184	28200
3379	0	2494	32656	34192	28196
3380	0	1218	32640	34212	28204
3381	0	635	32644	34216	28196
3382	0	431	32620	34208	28194
3383	0	443	32616	34200	28210
3384	0	450	32628	34188	28208
3385	0	31124	32616	34208	28196
3386	0	47074	32648	34200	28200
3387	0	55288	32668	34208	28208
3388	0	59756	32669	34194	28212
3389	0	62152	32704	34196	28212
3390	0	63368	32708	34208	28212
3391	0	63952	32728	34212	28200
3392	0	64176	32720	34216	28208
3393	0	64184	32704	34208	28204
3394	0	64104	32712	34200	28212
3395	0	37626	32706	34214	28196
3396	0	19274	32674	34232	28200
3397	0	9868	32658	34240	28208
3398	0	4967	32640	34240	28224
3399	0	2449	32630	34244	28230
3400	0	1204	32628	34250	28252
3401	0	623	32636	34256	28246
3402	0	421	32600	34248	28252
3403	0	441	32596	34240	28244
3404	0	453	32596	34241	28250
3405	0	30436	32602	34236	28249
3406	0	46720	32628	34234	28256
3407	0	55104	32660	34240	28248
3408	0	59640	32672	34244	28241
3409	0	62080	32696	34240	28248
3410	0	63336	32708	34236	28252
3411	0	63936	32708	34242	28252
3412	0	64192	32716	34248	28242
3413	0	64192	32716	34244	28248
3414	0	64104	32714	34252	28226
3415	0	37892	32692	34240	28232
3416	0	19412	32656	34240	28228
3417	0	9941	32648	34225	28248
3418	0	4998	32640	34224	28246
3419	0	2473	32634	34228	28240
3420	0	1213	32628	34232	28246
3421	0	628	32624	34224	28242
3422	0	428	32612	34236	28236
3423	0	448	32616	34232	28224
3424	0	462	32604	34236	28216
3425	0	29936	32634	34226	28212
3426	0	46468	32644	34228	28224
3427	0	54976	32652	34222	28216
3428	0	59576	32664	34218	28212
3429	0	62060	32664	34234	28209
3430	0	63336	32664	34240	28224
3431	0	63936	32688	34240	28212
3432	0	64196	32672	34224	28216
3433	0	64208	32656	34216	28209
3434	0	64116	32644	34228	28200
3435	0	38364	32628	34216	28206
3436	0	19666	32616	34220	28216
3437	0	10075	32604	34224	28244
3438	0	5081	32584	34228	28248
3439	0	2517	32586	34226	28240
3440	0	1237	32584	34232	28224
3441	0	646	32570	34220	28244
3442	0	437	32588	34216	28236
3443	0	454	32588	34216	28229
3444	0	465	32588	34216	28232
3445	0	30198	32602	34208	28229
3446	0	46608	32616	34208	28216
3447	0	55040	32624	34208	28204
3448	0	59632	32656	34200	28210
3449	0	62072	32664	34208	28224
3450	0	63348	32672	34212	28200
3451	0	63948	32704	34210	28192
3452	0	64200	32680	34208	28196
3453	0	64192	32712	34192	28186
3454	0	64116	32730	34164	28200
3455	0	39360	32712	34156	28192
3456	0	20166	32712	34156	28194
3457	0	10337	32692	34152	28192
3458	0	5218	32656	34160	28202
3459	0	2582	32640	34176	28192
3460	0	1269	32616	34188	28192
3461	0	652	32608	34178	28180
3462	0	445	32624	34184	28186
3463	0	447	32634	34180	28184
3464	0	457	32644	34176	28204
3465	0	30740	32628	34165	28201
3466	0	46876	32624	34166	28180
3467	0	55184	32658	34168	28164
3468	0	59696	32680	34162	28178
3469	0	62104	32674	34148	28192
3470	0	63360	32704	34144	28184
3471	0	63944	32700	34144	28184
3472	0	64192	32720	34140	28192
3473	0	64208	32740	34136	28192
3474	0	64104	32752	34144	28190
3475	0	39712	32722	34132	28178
3476	0	20343	32712	34140	28188
3477	0	10423	32692	34140	28196
3478	0	5246	32656	34128	28202
3479	0	2588	32636	34138	28204
3480	0	1266	32632	34152	28188
3481	0	646	32648	34164	28182
3482	0	425	32632	34168	28176
3483	0	431	32632	34152	28176
3484	0	440	32624	34148	28172
3485	0	30312	32628	34128	28184
3486	0	46640	32660	34132	28180
3487	0	55056	32668	34142	28168
3488	0	59604	32674	34152	28152
3489	0	62064	32708	34144	28153
3490	0	63312	32720	34152	28176
3491	0	63904	32724	34156	28184
3492	0	64176	32708	34152	28186
3493	0	64184	32664	34140	28192
3494	0	64080	32684	34144	28181
3495	0	39044	32681	34136	28172
3496	0	19996	32684	34148	28170
3497	0	10235	32680	34160	28170
3498	0	5143	32656	34148	28172
3499	0	2539	32660	34148	28192
3500	0	1230	32668	34140	28180
3501	0	624	32656	34136	28161
3502	0	415	32664	34120	28161
3503	0	425	32652	34124	28157
3504	0	441	32656	34140	28156
3505	0	29236	32656	34140	28150
3506	0	46096	32660	34144	28160
3507	0	54744	32668	34146	28172
3508	0	59456	32680	34152	28186
3509	0	61984	32680	34144	28192
3510	0	63280	32704	34144	28186
3511	0	63904	32704	34152	28176
3512	0	64148	32704	34156	28168
3513	0	64200	32708	34160	28168
3514	0	64096	32717	34144	28176
3515	0	38886	32718	34152	28168
3516	0	19912	32708	34144	28180
3517	0	10194	32696	34148	28177
3518	0	5134	32648	34144	28192
3519	0	2525	32636	34144	28182
3520	0	1234	32628	34152	28184
3521	0	627	32624	34176	28184
3522	0	426	32640	34172	28192
3523	0	431	32616	34160	28185
3524	0	447	32606	34136	28172
3525	0	29396	32640	34128	28184
3526	0	46180	32660	34117	28172
3527	0	54816	32690	34092	28184
3528	0	59488	32704	33964	28172
3529	0	62008	32720	33944	28146
3530	0	63304	32992	34058	28034
3531	0	63916	33128	34156	28056
3532	0	64160	33116	34120	28196
3533	0	64184	32946	34080	28288
3534	0	64112	32764	34124	28244
3535	0	38676	32612	34172	28176
3536	0	19812	32528	34188	28164
3537	0	10145	32524	34180	28184
3538	0	5109	32560	34200	28194
3539	0	2520	32612	34204	28213
3540	0	1233	32680	34184	28224
3541	0	637	32720	34168	28220
3542	0	429	32730	34176	28176
3543	0	430	32720	34176	28153
3544	0	469	32680	34168	28178
3545	0	27880	32650	34128	28212
3546	0	45400	32640	34144	28216
3547	0	54400	32642	34152	28194
3548	0	59280	32660	34152	28184
3549	0	61904	32680	34144	28188
3550	0	63264	32712	34120	28192
3551	0	63896	32752	34112	28185
3552	0	64192	32796	34104	28192
3553	0	64208	32780	34080	28180
3554	0	64140	32748	34080	28172
3555	0	39364	32708	34075	28161
3556	0	20170	32676	34068	28166
3557	0	10342	32660	34088	28168
3558	0	5224	32652	34104	28164
3559	0	2588	32660	34108	28164
3560	0	1281	32660	34100	28156
3561	0	669	32632	34096	28156
3562	0	460	32640	34112	28168
3563	0	463	32628	34124	28156
3564	0	484	32632	34128	28158
3565	0	28930	32632	34132	28164
3566	0	45944	32655	34144	28180
3567	0	54696	32676	34152	28186
3568	0	59444	32692	34176	28196
3569	0	62000	32708	34184	28216
3570	0	63304	32712	34188	28228
3571	0	63936	32720	34194	28220
3572	0	64192	32720	34196	28236
3573	0	64212	32708	34164	28220
3574	0	64136	32708	34144	28200
3575	0	39696	32704	34136	28192
3576	0	20348	32692	34120	28184
3577	0	10434	32684	34128	28188
3578	0	5278	32660	34140	28188
3579	0	2619	32660	34144	28192
3580	0	1296	32644	34152	28194
3581	0	684	32656	34168	28180
3582	0	464	32664	34164	28184
3583	0	470	32664	34160	28168
3584	0	486	32656	34152	28168
3585	0	29154	32652	34128	28180
3586	0	46064	32660	34122	28174
3587	0	54760	32676	34124	28176
3588	0	59492	32692	34122	28178
3589	0	62006	32704	34124	28170
3590	0	63320	32716	34128	28168
3591	0	63940	32728	34112	28180
3592	0	64210	32740	34128	28188
3593	0	64228	32724	34140	28180
3594	0	64132	32730	34136	28182
3595	0	40120	32716	34152	28188
3596	0	20562	32692	34148	28194
3597	0	10542	32704	34148	28200
3598	0	5333	32700	34148	28202
3599	0	2646	32700	34140	28188
3600	0	1311	32672	34152	28198
3601	0	685	32648	34152	28196
3602	0	464	32650	34150	28200
3603	0	464	32652	34136	28186
3604	0	481	32677	34152	28184
3605	0	29729	32673	34148	28176
3606	0	46352	32676	34156	28184
3607	0	54920	32704	34148	28192
3608	0	59568	32704	34152	28200
3609	0	62052	32708	34160	28218
3610	0	63336	32728	34156	28200
3611	0	63944	32720	34160	28188
3612	0	64208	32736	34156	28192
3613	0	64216	32730	34144	28196
3614	0	64138	32748	34138	28188
3615	0	40548	32720	34148	28194
3616	0	20760	32680	34141	28196
3617	0	10642	32664	34144	28188
3618	0	5372	32632	34144	28184
3619	0	2666	32668	34132	28192
3620	0	1306	32648	34144	28192
3621	0	677	32644	34152	28186
3622	0	467	32656	34152	28184
3623	0	451	32648	34138	28184
3624	0	464	32624	34136	28184
3625	0	29634	32644	34128	28180
3626	0	46304	32660	34138	28172
3627	0	54880	32680	34152	28176
3628	0	59544	32672	34144	28192
3629	0	62020	32696	34148	28186
3630	0	63296	32712	34148	28192
3631	0	63936	32716	34160	28194
3632	0	64192	32738	34152	28192
3633	0	64208	32760	34160	28176
3634	0	64128	32754	34156	28186
3635	0	40740	32717	34144	28180
3636	0	20860	32698	34148	28184
3637	0	10688	32684	34160	28180
3638	0	5396	32660	34164	28168
3639	0	2666	32660	34160	28180
3640	0	1298	32660	34156	28184
3641	0	666	32660	34152	28192
3642	0	440	32644	34160	28192
3643	0	434	32642	34160	28178
3644	0	450	32661	34164	28180
3645	0	29832	32646	34160	28174
3646	0	46392	32680	34154	28184
3647	0	54924	32704	34144	28184
3648	0	59544	32698	34136	28180
3649	0	62032	32720	34144	28188
3650	0	63312	32732	34152	28176
3651	0	63912	32741	34144	28184
3652	0	64168	32752	34144	28186
3653	0	64196	32748	34146	28188
3654	0	64104	32752	34144	28192
3655	0	40656	32732	34148	28184
3656	0	20812	32704	34152	28188
3657	0	10649	32704	34152	28200
3658	0	5360	32692	34154	28192
3659	0	2647	32692	34160	28196
3660	0	1287	32674	34168	28192
3661	0	652	32672	34160	28188
3662	0	414	32648	34152	28176
3663	0	417	32644	34146	28172
3664	0	430	32640	34144	28172
3665	0	30002	32652	34136	28184
3666	0	46476	32672	34140	28190
3667	0	54968	32704	34128	28188
3668	0	59556	32718	34130	28184
3669	0	62040	32720	34140	28176
3670	0	63296	32736	34136	28184
3671	0	63904	32722	34144	28184
3672	0	64160	32716	34140	28196
3673	0	64176	32722	34132	28192
3674	0	64072	32724	34124	28180
3675	0	35146	32712	34117	28180
3676	0	17996	32692	34132	28180
3677	0	9193	32688	34136	28188
3678	0	4611	32684	34144	28192
3679	0	2276	32672	34144	28184
3680	0	1114	32658	34148	28192
3681	0	581	32648	34138	28196
3682	0	406	32648	34152	28192
3683	0	434	32640	34144	28192
3684	0	465	32648	34148	28176
3685	0	29540	32650	34144	28168
3686	0	46272	32656	34148	28169
3687	0	54864	32656	34152	28180
3688	0	59536	32674	34141	28177
3689	0	62040	32682	34156	28172
3690	0	63330	32690	34156	28172
3691	0	63940	32704	34136	28192
3692	0	64208	32704	34152	28192
3693	0	64212	32716	34148	28180
3694	0	64128	32698	34144	28188
3695	0	40256	32684	34132	28192
3696	0	20620	32684	34128	28180
3697	0	10561	32686	34132	28188
3698	0	5336	32682	34132	28200
3699	0	2644	32652	34144	28196
3700	0	1297	32650	34152	28188
3701	0	672	32660	34164	28188
3702	0	450	32644	34138	28188
3703	0	454	32640	34129	28196
3704	0	468	32636	34140	28194
3705	0	29252	32656	34128	28192
3706	0	46120	32688	34132	28196
3707	0	54772	32704	34136	28192
3708	0	59488	32740	34136	28184
3709	0	62016	32724	34136	28180
3710	0	63296	32724	34144	28180
3711	0	63936	32720	34152	28184
3712	0	64192	32732	34152	28188
3713	0	64224	32754	34148	28196
3714	0	64140	32738	34152	28196
3715	0	41044	32720	34144	28194
3716	0	21017	32712	34144	28176
3717	0	10770	32680	34156	28168
3718	0	5437	32680	34152	28184
3719	0	2691	32686	34148	28180
3720	0	1320	32672	34156	28180
3721	0	673	32656	34168	28176
3722	0	437	32628	34160	28172
3723	0	442	32608	34150	28168
3724	0	450	32612	34136	28172
3725	0	30286	32640	34138	28174
3726	0	46632	32672	34124	28169
3727	0	55056	32693	34116	28164
3728	0	59620	32686	34108	28176
3729	0	62072	32704	34114	28174
3730	0	63320	32722	34104	28168
3731	0	63926	32724	34120	28180
3732	0	64176	32728	34116	28194
3733	0	64200	32712	34120	28192
3734	0	64104	32704	34140	28168
3735	0	41156	32704	34142	28166
3736	0	21061	32688	34144	28173
3737	0	10782	32680	34140	28166
3738	0	5423	32676	34140	28168
3739	0	2677	32680	34128	28164
3740	0	1300	32676	34112	28168
3741	0	649	32652	34104	28164
3742	0	412	32648	34112	28154
3743	0	415	32652	34112	28165
3744	0	424	32648	34116	28164
3745	0	30272	32692	34132	28172
3746	0	46618	32720	34140	28206
3747	0	55032	32752	34148	28208
3748	0	59608	32766	34176	28212
3749	0	62040	32792	34176	28212
3750	0	63308	32792	34200	28200
3751	0	63896	32764	34192	28200
3752	0	64152	32748	34184	28200
3753	0	64180	32736	34190	28180
3754	0	64068	32722	34188	28185
3755	0	40992	32700	34186	28178
3756	0	20980	32664	34172	28184
3757	0	10728	32676	34156	28184
3758	0	5393	32672	34160	28170
3759	0	2646	32680	34164	28176
3760	0	1271	32676	34140	28188
3761	0	624	32668	34148	28184
3762	0	385	32656	34152	28184
3763	0	392	32630	34144	28176
3764	0	403	32620	34144	28172
3765	0	29864	32622	34136	28166
3766	0	46404	32642	34144	28177
3767	0	54904	32664	34144	28184
3768	0	59516	32660	34136	28186
3769	0	61984	32676	34136	28187
3770	0	63264	32676	34152	28176
3771	0	63872	32688	34156	28182
3772	0	64128	32730	34152	28196
3773	0	64168	32728	34144	28192
3774	0	64048	32708	34138	28186
3775	0	40936	32704	34148	28184
3776	0	20940	32672	34161	28188
3777	0	10696	32664	34164	28184
3778	0	5376	32648	34176	28192
3779	0	2624	32632	34184	28209
3780	0	1250	32633	34189	28208
3781	0	612	32644	34184	28204
3782	0	378	32640	34176	28216
3783	0	374	32656	34192	28216
3784	0	391	32644	34176	28208
3785	0	28730	32658	34188	28196
3786	0	45780	32686	34186	28200
3787	0	54560	32689	34180	28200
3788	0	59328	32704	34188	28208
3789	0	61872	32736	34200	28206
3790	0	63204	32716	34186	28192
3791	0	63840	32736	34178	28177
3792	0	64116	32744	34168	28196
3793	0	64112	32730	34168	28186
3794	0	64048	32736	34176	28173
3795	0	35976	32704	34148	28178
3796	0	18414	32712	34152	28186
3797	0	9406	32696	34144	28198
3798	0	4712	32676	34164	28190
3799	0	2308	32648	34161	28184
3800	0	1110	32652	34160	28196
3801	0	566	32628	34152	28196
3802	0	391	32624	34168	28194
3803	0	403	32640	34168	28188
3804	0	433	32628	34178	28196
3805	0	28484	32640	34176	28188
3806	0	45696	32672	34168	28200
3807	0	54528	32676	34168	28220
3808	0	59336	32680	34184	28212
3809	0	61920	32680	34178	28204
3810	0	63240	32700	34188	28204
3811	0	63880	32704	34204	28204
3812	0	64148	32720	34200	28212
3813	0	64192	32724	34200	28196
3814	0	64096	32724	34181	28186
3815	0	42304	32720	34180	28194
3816	0	21640	32694	34180	28194
3817	0	11082	32696	34176	28204
3818	0	5588	32686	34192	28184
3819	0	2769	32680	34192	28190
3820	0	1340	32668	34208	28184
3821	0	671	32652	34200	28192
3822	0	451	32654	34190	28192
3823	0	420	32656	34192	28180
3824	0	437	32634	34164	28200
3825	0	28456	32644	34154	28196
3826	0	45664	32660	34148	28200
3827	0	54528	32680	34160	28196
3828	0	59312	32680	34184	28208
3829	0	61912	32682	34196	28224
3830	0	63248	32704	34212	28216
3831	0	63876	32688	34220	28208
3832	0	64144	32680	34224	28204
3833	0	64152	32696	34200	28212
3834	0	64096	32708	34202	28216
3835	0	42584	32684	34202	28212
3836	0	21770	32668	34220	28192
3837	0	11140	32656	34220	28205
3838	0	5616	32632	34228	28192
3839	0	2766	32656	34222	28210
3840	0	1333	32640	34240	28220
3841	0	661	32624	34228	28208
3842	0	444	32628	34232	28212
3843	0	399	32608	34224	28226
3844	0	424	32612	34224	28216
3845	0	27750	32640	34232	28214
3846	0	45288	32652	34240	28220
3847	0	54320	32672	34240	28224
3848	0	59216	32696	34236	28242
3849	0	61824	32688	34244	28236
3850	0	63192	32688	34240	28224
3851	0	63856	32696	34240	28228
3852	0	64128	32720	34256	28248
3853	0	64168	32706	34252	28256
3854	0	64080	32696	34248	28258
3855	0	42480	32674	34256	28245
3856	0	21716	32652	34252	28232
3857	0	11102	32644	34240	28244
3858	0	5590	32616	34256	28240
3859	0	2757	32608	34260	28236
3860	0	1325	32592	34264	28216
3861	0	653	32596	34256	28216
3862	0	442	32596	34260	28208
3863	0	386	32604	34244	28210
3864	0	436	32612	34240	28200
3865	0	25668	32632	34232	28212
3866	0	44220	32636	34232	28220
3867	0	53736	32680	34232	28208
3868	0	58912	32684	34248	28210
3869	0	61680	32688	34252	28196
3870	0	63120	32708	34248	28200
3871	0	63816	32716	34226	28224
3872	0	64128	32704	34248	28232
3873	0	64096	32692	34240	28233
3874	0	64096	32696	34248	28228
3875	0	43176	32668	34248	28228
3876	0	22068	32662	34244	28245
3877	0	11304	32656	34256	28244
3878	0	5706	32644	34272	28248
3879	0	2813	32641	34272	28260
3880	0	1364	32628	34290	28250
3881	0	675	32618	34280	28252
3882	0	467	32596	34288	28244
3883	0	407	32596	34280	28246
3884	0	437	32572	34268	28234
3885	0	26982	32576	34266	28224
3886	0	44897	32600	34264	28240
3887	0	54112	32624	34244	28248
3888	0	59104	32640	34248	28242
3889	0	61780	32672	34244	28234
3890	0	63176	32696	34232	28244
3891	0	63840	32696	34248	28240
3892	0	64128	32684	34232	28236
3893	0	64096	32696	34224	28232
3894	0	64080	32684	34233	28220
3895	0	43528	32664	34246	28203
3896	0	22240	32644	34248	28192
3897	0	11390	32648	34236	28188
3898	0	5747	32644	34244	28192
3899	0	2838	32652	34244	28208
3900	0	1367	32626	34248	28212
3901	0	676	32612	34242	28216
3902	0	461	32624	34260	28220
3903	0	401	32600	34264	28224
3904	0	429	32590	34264	28224
3905	0	26580	32610	34260	28232
3906	0	44692	32616	34268	28248
3907	0	53996	32624	34263	28248
3908	0	59040	32640	34256	28244
3909	0	61744	32648	34252	28252
3910	0	63148	32664	34260	28240
3911	0	63824	32668	34248	28236
3912	0	64128	32698	34260	28220
3913	0	64080	32696	34264	28216
3914	0	64096	32696	34240	28218
3915	0	43420	32704	34244	28218
3916	0	22176	32676	34240	28216
3917	0	11350	32664	34216	28226
3918	0	5721	32648	34244	28216
3919	0	2814	32644	34240	28236
3920	0	1351	32652	34244	28220
3921	0	667	32644	34240	28220
3922	0	458	32642	34240	28224
3923	0	396	32596	34240	28220
3924	0	429	32602	34225	28232
3925	0	26988	32608	34232	28216
3926	0	44897	32632	34240	28216
3927	0	54128	32664	34256	28217
3928	0	59104	32672	34256	28231
3929	0	61768	32672	34250	28228
3930	0	63156	32688	34260	28220
3931	0	63840	32684	34256	28232
3932	0	64128	32688	34264	28224
3933	0	64080	32668	34253	28224
3934	0	64096	32664	34260	28216
3935	0	43684	32652	34242	28228
3936	0	22292	32630	34240	28218
3937	0	11394	32632	34250	28216
3938	0	5742	32632	34260	28216
3939	0	2832	32624	34268	28224
3940	0	1358	32608	34260	28228
