# OpenSignals Text File Format
# {"00:07:80:0F:31:50":{"sensor":["ECG","XYZ","XYZ","XYZ"],"device name":"00:07:80:0F:31:50","column":["nSeq","DI","ECG","XYZ","XYZ","XYZ"],"sync interval":2,"time":"14:35:32","comments":"","keywords":"","device connection":"BTH00:07:80:0F:31:50","channels":[1,2,3,4],"date":"2024-03-27","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["ECG","XYZ","XYZ","XYZ"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
4115	0	11056	33136	37528	31848
4116	0	6271	33124	37528	31852
4117	0	3814	33120	37520	31856
4118	0	2585	33124	37508	31858
4119	0	1997	33120	37512	31856
4120	0	1790	33124	37504	31864
4121	0	1776	33120	37512	31864
4122	0	1843	33104	37504	31858
4123	0	24004	33112	37492	31861
4124	0	43974	33125	37506	31864
4125	0	54284	33132	37504	31864
4126	0	59824	33136	37516	31856
4127	0	62816	33146	37520	31864
4128	0	64384	33172	37512	31864
4129	0	65168	33192	37512	31864
4130	0	65492	33192	37512	31880
4131	0	65524	33168	37508	31864
4132	0	65524	33178	37504	31856
4133	0	40066	33170	37500	31848
4134	0	21253	33160	37492	31852
4135	0	11587	33138	37508	31856
4136	0	6524	33132	37508	31866
4137	0	3931	33130	37520	31872
4138	0	2628	33146	37524	31860
4139	0	2009	33136	37524	31872
4140	0	1769	33132	37528	31864
4141	0	1759	33136	37524	31860
4142	0	1818	33100	37520	31872
4143	0	23528	33108	37520	31864
4144	0	43706	33128	37520	31856
4145	0	54120	33144	37536	31872
4146	0	59736	33156	37540	31860
4147	0	62744	33172	37536	31868
4148	0	64336	33192	37528	31852
4149	0	65152	33204	37536	31852
4150	0	65472	33205	37548	31842
4151	0	65535	33184	37528	31844
4152	0	65520	33184	37520	31852
4153	0	41044	33166	37506	31848
4154	0	21732	33152	37516	31840
4155	0	11816	33152	37508	31868
4156	0	6634	33144	37506	31860
4157	0	3968	33140	37512	31864
4158	0	2639	33146	37516	31860
4159	0	1996	33114	37520	31868
4160	0	1737	33120	37516	31872
4161	0	1714	33104	37512	31876
4162	0	1784	33096	37520	31872
4163	0	23370	33112	37498	31872
4164	0	43616	33130	37508	31869
4165	0	54050	33148	37520	31872
4166	0	59680	33184	37520	31860
4167	0	62712	33196	37520	31866
4168	0	64282	33198	37520	31856
4169	0	65088	33192	37520	31864
4170	0	65432	33168	37536	31848
4171	0	65512	33188	37536	31842
4172	0	65472	33178	37508	31852
4173	0	39448	33161	37522	31836
4174	0	20908	33152	37522	31848
4175	0	11365	33144	37518	31848
4176	0	6389	33120	37548	31856
4177	0	3838	33120	37552	31848
4178	0	2566	33104	37544	31852
4179	0	1937	33106	37540	31856
4180	0	1711	33120	37536	31856
4181	0	1685	33104	37540	31848
4182	0	1764	33090	37528	31848
4183	0	20636	33100	37512	31852
4184	0	42224	33108	37520	31844
4185	0	53336	33136	37512	31852
4186	0	59288	33152	37520	31844
4187	0	62512	33176	37520	31844
4188	0	64192	33192	37528	31852
4189	0	65040	33204	37536	31856
4190	0	65416	33220	37536	31844
4191	0	65504	33224	37532	31832
4192	0	65460	33200	37508	31848
4193	0	41628	33200	37504	31844
4194	0	22008	33168	37512	31844
4195	0	11944	33144	37520	31828
4196	0	6693	33124	37504	31852
4197	0	3994	33130	37508	31864
4198	0	2610	33136	37520	31852
4199	0	1959	33152	37520	31862
4200	0	1718	33140	37516	31860
4201	0	1685	33112	37508	31856
4202	0	1750	33121	37516	31856
4203	0	25152	33116	37516	31844
4204	0	44512	33120	37520	31849
4205	0	54500	33152	37528	31860
4206	0	59912	33158	37520	31864
4207	0	62824	33176	37520	31872
4208	0	64332	33178	37528	31864
4209	0	65088	33164	37540	31852
4210	0	65416	33176	37552	31850
4211	0	65456	33196	37536	31856
4212	0	65408	33196	37536	31844
4213	0	42540	33166	37524	31852
4214	0	22442	33140	37516	31857
4215	0	12144	33132	37522	31854
4216	0	6763	33128	37528	31854
4217	0	4005	33128	37552	31856
4218	0	2602	33128	37540	31852
4219	0	1915	33120	37536	31840
4220	0	1664	33104	37532	31852
4221	0	1625	33100	37520	31856
4222	0	1692	33092	37512	31856
4223	0	25528	33122	37504	31848
4224	0	44672	33125	37504	31848
4225	0	54560	33141	37520	31824
4226	0	59920	33156	37498	31840
4227	0	62792	33157	37516	31834
4228	0	64300	33152	37512	31834
4229	0	65040	33172	37512	31844
4230	0	65344	33172	37504	31850
4231	0	65408	33192	37496	31856
4232	0	65344	33200	37496	31848
4233	0	43136	33200	37484	31860
4234	0	22712	33180	37497	31856
4235	0	12248	33180	37504	31860
4236	0	6785	33160	37504	31874
4237	0	3988	33154	37512	31872
4238	0	2554	33132	37516	31880
4239	0	1848	33120	37528	31884
4240	0	1603	33112	37528	31884
4241	0	1551	33116	37524	31880
4242	0	1622	33124	37524	31880
4243	0	24644	33136	37524	31882
4244	0	44192	33160	37528	31884
4245	0	54292	33168	37528	31872
4246	0	59728	33184	37544	31856
4247	0	62672	33196	37536	31840
4248	0	64180	33208	37540	31840
4249	0	64960	33212	37544	31844
4250	0	65268	33216	37529	31844
4251	0	65344	33208	37508	31848
4252	0	65280	33184	37488	31856
4253	0	41440	33160	37472	31848
4254	0	21844	33148	37480	31848
4255	0	11765	33140	37484	31844
4256	0	6510	33144	37488	31858
4257	0	3809	33124	37488	31864
4258	0	2465	33114	37496	31864
4259	0	1768	33120	37504	31857
4260	0	1542	33114	37512	31860
4261	0	1515	33126	37508	31864
4262	0	1578	33126	37512	31872
4263	0	21036	33124	37520	31856
4264	0	42340	33134	37520	31848
4265	0	53304	33136	37520	31852
4266	0	59200	33152	37536	31848
4267	0	62376	33176	37536	31848
4268	0	64024	33188	37532	31856
4269	0	64872	33184	37540	31844
4270	0	65224	33180	37532	31856
4271	0	65312	33192	37536	31848
4272	0	65292	33196	37536	31840
4273	0	40160	33157	37536	31840
4274	0	21188	33141	37536	31836
4275	0	11438	33126	37520	31832
4276	0	6338	33100	37536	31836
4277	0	3723	33108	37536	31836
4278	0	2430	33112	37536	31848
4279	0	1770	33116	37518	31844
4280	0	1541	33124	37528	31832
4281	0	1519	33112	37504	31840
4282	0	1582	33116	37492	31830
4283	0	19896	33128	37488	31828
4284	0	41772	33136	37488	31840
4285	0	53024	33140	37504	31842
4286	0	59044	33160	37504	31840
4287	0	62304	33168	37512	31844
4288	0	64000	33182	37512	31842
4289	0	64864	33184	37512	31848
4290	0	65248	33184	37512	31852
4291	0	65336	33196	37510	31854
4292	0	65296	33184	37508	31860
4293	0	41760	33163	37508	31848
4294	0	22001	33168	37520	31848
4295	0	11860	33144	37536	31848
4296	0	6563	33136	37528	31842
4297	0	3839	33136	37536	31860
4298	0	2475	33120	37544	31856
4299	0	1813	33124	37540	31864
4300	0	1556	33128	37536	31856
4301	0	1525	33120	37536	31844
4302	0	1587	33104	37552	31824
4303	0	17384	33124	37536	31848
4304	0	40548	33140	37536	31852
4305	0	52400	33152	37536	31848
4306	0	58720	33144	37548	31840
4307	0	62128	33180	37536	31846
4308	0	63904	33172	37536	31856
4309	0	64832	33184	37528	31860
4310	0	65232	33200	37536	31852
4311	0	65352	33200	37536	31856
4312	0	65312	33192	37508	31852
4313	0	41368	33174	37504	31848
4314	0	21816	33160	37504	31846
4315	0	11770	33156	37508	31848
4316	0	6533	33146	37496	31852
4317	0	3833	33132	37504	31852
4318	0	2483	33136	37520	31844
4319	0	1827	33122	37528	31844
4320	0	1576	33116	37520	31848
4321	0	1553	33112	37504	31856
4322	0	1613	33120	37512	31852
4323	0	16517	33116	37500	31848
4324	0	40152	33136	37504	31844
4325	0	52208	33124	37504	31843
4326	0	58624	33144	37502	31860
4327	0	62088	33152	37496	31872
4328	0	63904	33160	37508	31856
4329	0	64844	33188	37504	31846
4330	0	65276	33188	37520	31850
4331	0	65380	33184	37516	31856
4332	0	65344	33184	37520	31840
4333	0	41728	33168	37516	31848
4334	0	22008	33146	37512	31854
4335	0	11896	33136	37512	31860
4336	0	6612	33124	37512	31872
4337	0	3869	33114	37520	31874
4338	0	2518	33120	37528	31872
4339	0	1863	33116	37532	31856
4340	0	1617	33136	37520	31860
4341	0	1584	33132	37524	31848
4342	0	1655	33120	37524	31848
4343	0	15798	33128	37512	31848
4344	0	39824	33152	37520	31849
4345	0	52064	33164	37528	31852
4346	0	58552	33174	37524	31856
4347	0	62024	33198	37520	31872
4348	0	63904	33218	37528	31848
4349	0	64864	33204	37536	31852
4350	0	65292	33200	37528	31848
4351	0	65408	33200	37528	31848
4352	0	58272	33164	37510	31831
4353	0	29472	33164	37496	31844
4354	0	15772	33168	37490	31856
4355	0	8688	33156	37496	31856
4356	0	4994	33136	37496	31854
4357	0	3113	33140	37492	31872
4358	0	2204	33146	37490	31872
4359	0	1797	33152	37492	31872
4360	0	1665	33140	37496	31872
4361	0	1685	33136	37512	31864
4362	0	1789	33106	37504	31853
4363	0	1892	33100	37504	31846
4364	0	31800	33106	37496	31848
4365	0	48052	33108	37498	31860
4366	0	56448	33124	37504	31880
4367	0	61008	33136	37516	31872
4368	0	63496	33156	37524	31864
4369	0	64800	33180	37524	31860
4370	0	65352	33192	37532	31850
4371	0	65524	33184	37530	31852
4372	0	49962	33184	37514	31845
4373	0	26156	33184	37530	31848
4374	0	14226	33152	37536	31856
4375	0	8029	33148	37536	31864
4376	0	4798	33136	37552	31864
4377	0	3192	33140	37556	31852
4378	0	2421	33136	37552	31864
4379	0	2058	33128	37548	31872
4380	0	1966	33128	37544	31872
4381	0	2005	33126	37528	31872
4382	0	2100	33120	37528	31856
4383	0	24512	33140	37520	31852
4384	0	44356	33152	37512	31840
4385	0	54608	33144	37524	31832
4386	0	60144	33144	37528	31828
4387	0	63144	33152	37508	31844
4388	0	64672	33164	37512	31852
4389	0	65472	33184	37512	31860
4390	0	65535	33184	37516	31864
4391	0	65524	33204	37496	31852
4392	0	65532	33204	37496	31852
4393	0	48648	33196	37496	31856
4394	0	25594	33180	37486	31848
4395	0	13940	33160	37492	31848
4396	0	7879	33142	37504	31856
4397	0	4730	33156	37488	31842
4398	0	3156	33136	37492	31840
4399	0	2370	33136	37504	31852
4400	0	2056	33128	37508	31856
4401	0	1993	33096	37504	31844
4402	0	2033	33096	37492	31844
4403	0	20332	33128	37504	31850
4404	0	42192	33136	37512	31860
4405	0	53440	33164	37524	31872
4406	0	59448	33168	37528	31892
4407	0	62664	33210	37532	31884
4408	0	64416	33218	37544	31892
4409	0	65280	33204	37560	31896
4410	0	65535	33204	37554	31880
4411	0	65524	33196	37544	31884
4412	0	65512	33216	37544	31876
4413	0	32148	33208	37540	31880
4414	0	17284	33168	37548	31874
4415	0	9626	33152	37544	31868
4416	0	5620	33152	37544	31848
4417	0	3585	33134	37528	31844
4418	0	2569	33128	37520	31824
4419	0	2118	33128	37504	31832
4420	0	1965	33116	37504	31840
4421	0	1982	33092	37504	31826
4422	0	2063	33076	37504	31864
4423	0	19248	33072	37512	31860
4424	0	41704	33096	37520	31880
4425	0	53232	33152	37530	31898
4426	0	59368	33168	37544	31906
4427	0	62720	33176	37540	31912
4428	0	64464	33212	37560	31892
4429	0	65352	33228	37552	31882
4430	0	65532	33224	37554	31868
4431	0	65535	33228	37532	31830
4432	0	65528	33210	37516	31806
4433	0	42884	33196	37514	31788
4434	0	22797	33184	37508	31786
4435	0	12504	33156	37512	31800
4436	0	7159	33152	37512	31812
4437	0	4414	33128	37484	31844
4438	0	2967	33136	37488	31872
4439	0	2289	33128	37496	31880
4440	0	2012	33132	37504	31884
4441	0	1991	33116	37488	31888
4442	0	2050	33104	37484	31898
4443	0	30632	33113	37492	31904
4444	0	47504	33124	37480	31890
4445	0	56240	33136	37484	31904
4446	0	60976	33144	37496	31908
4447	0	63512	33152	37480	31908
4448	0	64816	33148	37504	31892
4449	0	65456	33160	37508	31880
4450	0	65535	33160	37528	31884
4451	0	65528	33168	37552	31864
4452	0	65520	33186	37548	31844
4453	0	53368	33194	37553	31820
4454	0	27620	33166	37584	31812
4455	0	14888	33168	37568	31800
4456	0	8312	33152	37576	31808
4457	0	4902	33136	37572	31816
4458	0	3119	33116	37568	31832
4459	0	2253	33104	37552	31854
4460	0	1893	33088	37544	31864
4461	0	1815	33081	37540	31872
4462	0	6290	33084	37526	31878
4463	0	35820	33112	37520	31894
4464	0	50080	33128	37516	31908
4465	0	57508	33152	37532	31892
4466	0	61544	33186	37520	31892
4467	0	63688	33216	37512	31890
4468	0	64760	33224	37504	31888
4469	0	65280	33236	37512	31876
4470	0	65480	33236	37512	31868
4471	0	65504	33240	37496	31868
4472	0	65424	33232	37492	31842
4473	0	49080	33232	37492	31816
4474	0	25552	33228	37468	31820
4475	0	13713	33188	37488	31808
4476	0	7546	33156	37476	31796
4477	0	4373	33140	37484	31792
4478	0	2729	33112	37476	31784
4479	0	1930	33104	37480	31780
4480	0	1650	33088	37488	31800
4481	0	1551	33064	37504	31800
4482	0	1601	33060	37488	31812
4483	0	29002	33060	37504	31802
4484	0	46424	33088	37496	31820
4485	0	55432	33112	37520	31820
4486	0	60328	33144	37528	31832
4487	0	62948	33160	37528	31856
4488	0	64300	33168	37536	31860
4489	0	64976	33168	37544	31884
4490	0	65248	33158	37556	31896
4491	0	65312	33164	37560	31894
4492	0	65220	33168	37568	31900
4493	0	39332	33152	37561	31916
4494	0	20725	33144	37556	31914
4495	0	11160	33146	37568	31920
4496	0	6162	33150	37576	31916
4497	0	3576	33146	37588	31904
4498	0	2297	33136	37584	31900
4499	0	1691	33124	37588	31880
4500	0	1461	33112	37576	31880
4501	0	1443	33104	37552	31856
4502	0	1512	33082	37541	31834
4503	0	8955	33088	37528	31828
4504	0	36736	33088	37508	31836
4505	0	50448	33100	37516	31840
4506	0	57620	33132	37516	31844
4507	0	61456	33152	37512	31852
4508	0	63588	33184	37512	31852
4509	0	64640	33189	37504	31852
4510	0	65156	33224	37508	31848
4511	0	65280	33220	37512	31836
4512	0	43028	33216	37472	31840
4513	0	22658	33200	37473	31840
4514	0	12268	33204	37484	31846
4515	0	6848	33176	37480	31856
4516	0	4045	33156	37476	31864
4517	0	2638	33152	37484	31896
4518	0	2002	33152	37488	31916
4519	0	1690	33140	37504	31928
4520	0	1634	33116	37502	31948
4521	0	1691	33120	37496	31948
4522	0	1803	33120	37500	31936
4523	0	12722	33114	37504	31932
4524	0	38516	33112	37516	31916
4525	0	51500	33137	37520	31896
4526	0	58336	33160	37536	31884
4527	0	62044	33176	37548	31880
4528	0	64024	33180	37568	31872
4529	0	65048	33184	37576	31852
4530	0	65472	33208	37584	31852
4531	0	65535	33192	37588	31824
4532	0	65528	33196	37580	31808
4533	0	38496	33164	37576	31800
4534	0	20494	33152	37560	31800
4535	0	11244	33136	37554	31796
4536	0	6400	33132	37556	31808
4537	0	3897	33104	37536	31800
4538	0	2701	33112	37520	31808
4539	0	2088	33108	37504	31794
4540	0	1864	33120	37492	31804
4541	0	1852	33116	37472	31804
4542	0	1926	33116	37458	31808
4543	0	18349	33138	37448	31816
4544	0	41184	33166	37448	31812
4545	0	52880	33176	37440	31824
4546	0	59120	33198	37440	31840
4547	0	62480	33204	37456	31856
4548	0	64256	33198	37444	31872
4549	0	65192	33214	37456	31896
4550	0	65520	33208	37472	31888
4551	0	65535	33216	37464	31896
4552	0	65524	33202	37476	31904
4553	0	41324	33178	37504	31896
4554	0	21949	33156	37524	31896
4555	0	12004	33144	37532	31905
4556	0	6805	33128	37564	31898
4557	0	4114	33120	37576	31888
4558	0	2801	33117	37584	31872
4559	0	2142	33100	37580	31836
4560	0	1887	33104	37596	31808
4561	0	1859	33088	37604	31776
4562	0	1932	33064	37596	31776
4563	0	18873	33052	37576	31772
4564	0	41444	33052	37564	31788
4565	0	53016	33088	37576	31784
4566	0	59184	33104	37560	31792
4567	0	62512	33124	37552	31808
4568	0	64268	33152	37536	31816
4569	0	65188	33152	37524	31820
4570	0	65528	33172	37512	31824
4571	0	65535	33188	37492	31840
4572	0	65520	33192	37472	31854
4573	0	39412	33178	37450	31856
4574	0	20961	33178	37440	31866
4575	0	11492	33164	37456	31864
4576	0	6540	33168	37460	31868
4577	0	3984	33144	37472	31864
4578	0	2735	33144	37476	31888
4579	0	2123	33156	37480	31896
4580	0	1877	33160	37472	31904
4581	0	1865	33152	37480	31888
4582	0	1930	33124	37496	31872
4583	0	10968	33108	37480	31868
4584	0	37808	33148	37488	31872
4585	0	51188	33155	37514	31868
4586	0	58224	33180	37536	31876
4587	0	61984	33172	37560	31872
4588	0	64032	33184	37572	31864
4589	0	65088	33184	37572	31864
4590	0	65528	33176	37584	31864
4591	0	65535	33178	37572	31880
4592	0	50056	33166	37577	31876
4593	0	26230	33172	37592	31888
4594	0	14281	33152	37592	31892
4595	0	8069	33120	37592	31884
4596	0	4844	33098	37576	31876
4597	0	3211	33112	37572	31876
4598	0	2456	33120	37560	31892
4599	0	2094	33100	37548	31912
4600	0	1982	33112	37544	31922
4601	0	2039	33132	37544	31916
4602	0	2127	33120	37524	31904
4603	0	2228	33120	37496	31888
4604	0	32276	33120	37504	31848
4605	0	48464	33144	37492	31808
4606	0	56832	33144	37472	31792
4607	0	61352	33152	37464	31768
4608	0	63848	33152	37452	31784
4609	0	65128	33184	37456	31792
4610	0	65535	33192	37488	31810
4611	0	65488	33160	37482	31824
4612	0	30548	33120	37504	31840
4613	0	16640	33128	37516	31858
4614	0	9510	33144	37536	31876
4615	0	5794	33152	37548	31876
4616	0	3891	33136	37546	31884
4617	0	2969	33128	37556	31864
4618	0	2557	33136	37552	31868
4619	0	2403	33128	37552	31876
4620	0	2388	33108	37544	31874
4621	0	2507	33120	37536	31860
4622	0	2594	33114	37528	31866
4623	0	2702	33120	37506	31872
4624	0	27648	33140	37484	31864
4625	0	46272	33178	37488	31856
4626	0	55872	33196	37488	31854
4627	0	61096	33204	37480	31848
4628	0	63944	33220	37468	31824
4629	0	65440	33240	37464	31816
4630	0	65535	33204	37460	31818
4631	0	65535	33184	37440	31820
4632	0	39456	33168	37428	31828
4633	0	21434	33156	37448	31844
4634	0	12240	33144	37440	31856
4635	0	7426	33148	37450	31852
4636	0	4941	33136	37460	31848
4637	0	3706	33100	37476	31836
4638	0	3126	33088	37480	31826
4639	0	2892	33080	37480	31848
4640	0	2832	33052	37480	31866
4641	0	2857	33068	37496	31898
4642	0	2985	33074	37512	31908
4643	0	3092	33088	37548	31920
4644	0	23308	33058	37552	31932
4645	0	44208	33104	37604	31904
4646	0	54960	33152	37608	31900
4647	0	60832	33184	37608	31884
4648	0	64016	33220	37608	31872
4649	0	65528	33184	37608	31856
4650	0	65535	33152	37600	31852
4651	0	65535	33172	37580	31832
4652	0	49696	33216	37562	31824
4653	0	26672	33188	37568	31794
4654	0	15124	33160	37556	31752
4655	0	9108	33108	37526	31728
4656	0	5979	33072	37504	31706
4657	0	4391	33048	37476	31712
4658	0	3634	33056	37448	31768
4659	0	3301	33088	37440	31840
4660	0	3192	33104	37452	31924
4661	0	3199	33120	37472	32008
4662	0	3248	33152	37472	32064
4663	0	3410	33184	37512	32080
4664	0	3499	33204	37528	32058
4665	0	29508	33220	37524	32000
4666	0	47636	33200	37512	31948
4667	0	57024	33166	37528	31900
4668	0	62112	33136	37504	31884
4669	0	64848	33140	37544	31872
4670	0	65528	33124	37552	31888
4671	0	65535	33140	37556	31908
4672	0	65508	33149	37568	31926
4673	0	31908	33176	37586	31872
4674	0	18000	33184	37608	31778
4675	0	10832	33100	37572	31680
4676	0	7078	33004	37548	31616
4677	0	5168	33040	37548	31572
4678	0	4246	33076	37496	31616
4679	0	3798	33120	37480	31724
4680	0	3636	33074	37524	31852
4681	0	3633	33104	37520	31962
4682	0	3715	33216	37552	32044
4683	0	26213	33324	37600	32048
4684	0	46000	33300	37604	31964
4685	0	56224	33236	37584	31808
4686	0	61744	33164	37524	31644
4687	0	64652	33088	37468	31520
4688	0	65528	33045	37352	31436
4689	0	65524	33020	37260	31414
4690	0	65535	33004	37208	31462
4691	0	65535	33024	37224	31556
4692	0	65508	33072	37288	31668
4693	0	32948	33080	37396	31792
4694	0	18496	33104	37478	31904
4695	0	11038	33148	37556	31940
4696	0	7142	33116	37576	31948
4697	0	5238	33032	37588	31960
4698	0	4192	33012	37544	32008
4699	0	3723	33088	37496	32096
4700	0	3531	33156	37520	32208
4701	0	3534	33208	37540	32260
4702	0	18260	33248	37564	32246
4703	0	42048	33264	37664	32200
4704	0	54080	33268	37718	32098
4705	0	60496	33260	37728	31968
4706	0	63964	33216	37736	31844
4707	0	65535	33089	37676	31708
4708	0	65535	32996	37608	31632
4709	0	65535	33008	37540	31616
4710	0	65532	33090	37524	31680
4711	0	65535	33156	37532	31756
4712	0	65524	33192	37560	31800
4713	0	42928	33196	37584	31816
4714	0	23472	33184	37600	31818
4715	0	13478	33184	37600	31816
4716	0	8254	33176	37513	31832
4717	0	5588	33128	37444	31896
4718	0	4215	33064	37362	31960
4719	0	3548	33004	37324	32032
4720	0	3263	32992	37360	32036
4721	0	3206	32980	37428	31992
4722	0	35476	33076	37512	31968
4723	0	50568	33149	37573	31936
4724	0	58360	33184	37592	31910
4725	0	62624	33208	37612	31908
4726	0	64880	33217	37612	31912
4727	0	65535	33242	37608	31916
4728	0	65535	33240	37626	31912
4729	0	65535	33264	37652	31880
4730	0	65535	33244	37680	31832
4731	0	65520	33232	37694	31798
4732	0	65535	33216	37688	31738
4733	0	65528	33192	37664	31728
4734	0	42192	33144	37632	31730
4735	0	22780	33116	37616	31734
4736	0	12800	33085	37576	31752
4737	0	7632	33052	37536	31762
4738	0	4900	33036	37504	31780
4739	0	3508	33034	37496	31792
4740	0	2862	33048	37480	31808
4741	0	2629	33084	37464	31832
4742	0	25070	33138	37472	31828
4743	0	44808	33196	37468	31844
4744	0	54960	33218	37444	31840
4745	0	60432	33268	37436	31812
4746	0	63400	33292	37384	31810
4747	0	64916	33304	37368	31792
4748	0	65535	33312	37328	31764
4749	0	65535	33332	37296	31748
4750	0	65535	33344	37272	31744
4751	0	65520	33316	37262	31724
4752	0	40556	33272	37254	31712
4753	0	21700	33197	37272	31704
4754	0	12072	33174	37296	31672
4755	0	7030	33136	37316	31650
4756	0	4426	33152	37336	31624
4757	0	3120	33128	37352	31621
4758	0	2531	33108	37344	31624
4759	0	2261	33120	37352	31644
4760	0	2194	33136	37372	31672
4761	0	2246	33152	37416	31700
4762	0	2356	33140	37456	31686
4763	0	4622	33176	37488	31704
4764	0	35656	33204	37532	31724
4765	0	50328	33228	37554	31744
4766	0	57944	33224	37572	31776
4767	0	62064	33248	37572	31792
4768	0	64336	33284	37592	31808
4769	0	65492	33280	37600	31812
4770	0	65535	33320	37600	31800
4771	0	45740	33336	37588	31800
4772	0	24436	33360	37592	31808
4773	0	13628	33360	37592	31796
4774	0	8076	33320	37592	31832
4775	0	5180	33260	37576	31852
4776	0	3717	33208	37548	31872
4777	0	3056	33160	37552	31876
4778	0	2752	33124	37576	31862
4779	0	2636	33096	37584	31876
4780	0	2628	33080	37608	31866
4781	0	2732	33052	37592	31856
4782	0	2872	33020	37580	31853
4783	0	30129	33024	37576	31832
4784	0	47652	33036	37556	31808
4785	0	56712	33064	37538	31800
4786	0	61648	33104	37532	31786
4787	0	64244	33168	37536	31780
4788	0	65535	33216	37524	31784
4789	0	65535	33280	37528	31788
4790	0	65535	33312	37528	31808
4791	0	65535	33348	37536	31820
4792	0	56848	33340	37520	31820
4793	0	29640	33320	37508	31832
4794	0	16420	33306	37484	31844
4795	0	9581	33274	37460	31864
4796	0	6016	33249	37432	31888
4797	0	4248	33208	37408	31904
4798	0	3339	33184	37384	31920
4799	0	2913	33180	37376	31898
4800	0	2758	33152	37378	31869
4801	0	2775	33112	37386	31824
4802	0	2872	33076	37376	31756
4803	0	35200	33058	37392	31712
4804	0	50284	33030	37392	31682
4805	0	58112	33066	37392	31672
4806	0	62352	33100	37418	31684
4807	0	64600	33124	37468	31700
4808	0	65535	33148	37504	31732
4809	0	65535	33192	37536	31784
4810	0	65535	33204	37584	31832
4811	0	65535	33216	37604	31872
4812	0	65520	33228	37618	31864
4813	0	31956	33252	37612	31888
4814	0	17556	33280	37620	31890
4815	0	10116	33272	37620	31908
4816	0	6232	33300	37618	31912
4817	0	4288	33304	37608	31914
4818	0	3307	33272	37592	31900
4819	0	2832	33256	37584	31884
4820	0	2649	33252	37560	31876
4821	0	2664	33220	37520	31872
4822	0	2753	33184	37512	31840
4823	0	33216	33154	37480	31824
4824	0	49200	33146	37456	31800
4825	0	57472	33144	37444	31772
4826	0	61968	33136	37420	31770
4827	0	64336	33140	37408	31757
4828	0	65520	33138	37400	31736
4829	0	65535	33136	37400	31736
4830	0	65535	33133	37408	31732
4831	0	65535	33156	37408	31740
4832	0	65520	33156	37424	31732
4833	0	36256	33154	37436	31720
4834	0	19708	33147	37440	31720
4835	0	11184	33168	37470	31716
4836	0	6723	33192	37468	31708
4837	0	4468	33200	37488	31728
4838	0	3322	33204	37504	31728
4839	0	2767	33212	37504	31744
4840	0	2545	33180	37524	31756
4841	0	2539	33176	37528	31772
4842	0	2616	33176	37536	31792
4843	0	33832	33168	37544	31816
4844	0	49440	33192	37568	31834
4845	0	57536	33224	37566	31856
4846	0	61936	33234	37568	31864
4847	0	64256	33248	37584	31880
4848	0	65456	33258	37576	31888
4849	0	65528	33260	37568	31896
4850	0	65535	33268	37556	31892
4851	0	65535	33268	37552	31888
4852	0	51072	33260	37524	31876
4853	0	26992	33274	37512	31874
4854	0	14906	33264	37520	31850
4855	0	8632	33272	37512	31852
4856	0	5357	33292	37508	31840
4857	0	3795	33272	37504	31818
4858	0	2931	33288	37492	31808
4859	0	2557	33264	37496	31800
4860	0	2433	33244	37488	31784
4861	0	2463	33240	37484	31792
4862	0	2576	33240	37496	31800
4863	0	31720	33248	37488	31808
4864	0	48344	33268	37492	31812
4865	0	56928	33280	37504	31824
4866	0	61608	33284	37514	31840
4867	0	64072	33292	37528	31850
4868	0	65368	33296	37536	31856
4869	0	65528	33320	37536	31846
4870	0	65535	33328	37532	31864
4871	0	65535	33304	37528	31870
4872	0	65528	33300	37524	31880
4873	0	35248	33284	37521	31881
4874	0	19126	33276	37520	31876
4875	0	10808	33260	37526	31880
4876	0	6471	33232	37536	31880
4877	0	4268	33232	37528	31880
4878	0	3158	33208	37528	31872
4879	0	2621	33200	37532	31844
4880	0	2412	33200	37538	31834
4881	0	2396	33200	37528	31824
4882	0	2479	33200	37520	31816
4883	0	30320	33201	37516	31812
4884	0	47558	33224	37512	31808
4885	0	56460	33236	37520	31804
4886	0	61320	33248	37512	31816
4887	0	63876	33240	37516	31808
4888	0	65220	33252	37520	31808
4889	0	65535	33260	37524	31802
4890	0	65535	33268	37528	31812
4891	0	65535	33268	37520	31820
4892	0	65512	33264	37520	31808
4893	0	31708	33258	37520	31810
4894	0	17264	33262	37512	31828
4895	0	9806	33268	37508	31850
4896	0	5907	33254	37512	31844
4897	0	3948	33256	37504	31860
4898	0	2976	33236	37504	31856
4899	0	2505	33248	37504	31864
4900	0	2332	33248	37504	31860
4901	0	2343	33224	37492	31868
4902	0	2434	33220	37504	31864
4903	0	26255	33228	37496	31860
4904	0	45424	33236	37490	31856
4905	0	55328	33240	37492	31841
4906	0	60688	33252	37492	31828
4907	0	63528	33264	37496	31832
4908	0	65048	33264	37504	31846
4909	0	65535	33252	37512	31840
4910	0	65535	33260	37520	31856
4911	0	65524	33257	37516	31825
4912	0	55988	33248	37516	31812
4913	0	29036	33232	37508	31798
4914	0	15916	33200	37506	31808
4915	0	9118	33172	37524	31800
4916	0	5560	33168	37520	31796
4917	0	3786	33164	37520	31800
4918	0	2908	33184	37506	31808
